"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"IC6XB366","webpage","","","A Sermon Occasioned by the Burning of the Episcopal Church in the Parish of Grand Manan, by John Dunn (1841)","","","","","http://anglicanhistory.org/canada/nb/dunn_burning1841.html","","","2019-02-06 19:04:59","2019-02-06 19:04:59","2018-11-20 18:24:57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SD7L8WU9","book","1880","Church of England.; Trinity Church (Saint-Jean, N.-B.); Trinity Church (Saint John, N.B.)","Consecration service ; Thursday, December 9, 1880, Trinity Church, parish of Saint John.","","978-0-665-92875-8","","","","","1880","2019-02-06 19:04:59","2019-02-06 19:04:59","","","8, 21 cm.","","","","","","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no 92875","","","","Globe Press","[Saint John, N.B.?]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JPD6463I","book","1941","Trinity Church (Saint John, N.B.)","Trinity Church the parish of Saint John: 150th anniversary of the first service in Trinity Church.","","","","","","","1941","2019-02-06 19:04:59","2019-02-06 19:04:59","","","4, ill. 23 cm.","","","","","Trinity Church the parish of Saint John","","","","","Trinity Church","{Saint John, N.B.","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"47TD2JYS","book","1945","","Synod service commemorating the one hundredth anniversary of the formation of the Diocese of Fredericton: held in Christ Church Cathedral Fredericton, N.B. June 12th, 1945.","","","","","","","1945","2019-02-06 19:04:59","2019-02-06 19:04:59","","","9, 22 cm.","","","","","Synod service commemorating the one hundredth anniversary of the formation of the Diocese of Fredericton","","","","","s.n.}","{Fredericton, N.B.?","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K89Q9XA7","book","1903","Christ Church Cathedral (Fredericton, N.B.)","Services for the fiftieth anniversary of the consecration of Christchurch Cathedral, Fredericton, N.B.: Aug. 31st and Sept. 1st, 1903.","","","","","","","1903","2019-02-06 19:04:59","2019-02-06 19:04:59","","","4, 26 cm.","","","","","Services for the fiftieth anniversary of the consecration of Christchurch Cathedral, Fredericton, N.B.","","","","","H.A. Cropley","{Fredericton, N.B.","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8Y8LMVLX","book","1853","","Narrative of the consecration of Christ Church Cathedral, Fredericton, N.B.: Wednesday, August 31, 1853.","","","","","","","1853","2019-02-06 19:04:59","2019-02-06 19:04:59","","","24, 23 cm.","","","","","Narrative of the consecration of Christ Church Cathedral, Fredericton, N.B.","Churchman.","CIHM/ICMH microfiche series ;no. 48721.","","","Churchman Office","New York","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3E4N66ZJ","book","1914","Lawrence, C. Gordon.","The 125th anniversary of Trinity Church, Kingston : 1789-1914.","","","","","","","1914","2019-02-06 19:04:59","2019-02-06 19:04:59","","","49, 20 leaves of plates, ill., ports., 20 cm.","","","","","The 125th anniversary of Trinity Church, Kingston","","","","","Saint John Globe Pub.,","Saint John, N.B. :","","","","UNB Libraries, Fredericton","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3T4TYL6I","book","1955","Edsforth, G. F.","A short history of the parish of Hammond River: 1915-1955","","","","","","","1955","2019-02-06 19:04:59","2019-02-06 19:04:59","","","8l., 29 cm.","","","","","A short history of the parish of Hammond River","","","","","The parish?","Hammond River, N.B.","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BPE2U3HI","book","1841","Dunn, John","A Sermon Occasioned by the Burning of the Episcopal Church in the Parish of Grand Manan","","","","","","","1841","2019-02-06 19:04:59","2019-02-06 19:04:59","","","26","","","","","","","","","","publisher not identified","","en","","","","","Google Books","","Google-Books-ID: 3JLc2ZZPeBYC","","","https://books.google.ca/books?id=3JLc2ZZPeBYC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GBGLP4HQ","book","1850","Wills, Frank","St. Anne's, Fredericton, New Brunswick, B.N.A.","","","","","","","1850","2019-02-06 19:04:59","2019-02-06 19:04:59","","","3 leaves","","","","","","","","","","Stanford and Swords","New York","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8N29XP3C","book","1913","Vroom, William Frederick.","Christ Church, St. Stephen, N.B.: with a biographical sketch of the architect, Rev. Edward S. Medley, B.A.","","","","","","","1913","2019-02-06 19:04:59","2019-02-06 19:04:59","","","31, ill. 28 cm.","","","","","Christ Church, St. Stephen, N.B.","","","","","Thwing","New York","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HKGYUNE7","book","1993","Trinity Church (Saint John, N.B.); Wetmore, Ian C.","Trinity Church, Parish of Saint John (MDCCLXXXVI): catalogue of archives","","","","","","","1993","2019-02-06 19:04:59","2019-02-06 19:04:59","","","37 unnumbered leaves, ill., 28 cm.","","","","","Trinity Church, Parish of Saint John (MDCCLXXXVI)","","","","","Trinity Church","Saint John, N.B.","English","","","UNB Libraries, Saint John","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T7P7WRUZ","book","1935","Trinity Church (Saint John, N.B.)","Trinity Church Parish of Saint John: year book 1935.","","","","","","","1935","2019-02-06 19:04:59","2019-02-06 19:04:59","","","77, frontispiece, ill., 19 cm.","","","","","Trinity Church Parish of Saint John","","","","","publisher not identified","{Saint John, N.B.?","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A3CKP587","book","1849","Gray, J. W. D.","A sermon preached in Trinity Church, Saint John, March 4, 1849, by the Rev. I. [i.e. J] W.D. Gray, D.D., Rector of the parish: on the providential rescue of that church from fire, on the night of the 26th February, 1849.","","978-0-665-22149-1","","","","","1849","2019-02-06 19:04:59","2019-02-06 19:04:59","","","15","","","","","A sermon preached in Trinity Church, Saint John, March 4, 1849, by the Rev. I. [i.e. J] W.D. Gray, D.D., Rector of the parish","CIHM/ICMH microfiche series ; no. 22149.","","","","s.n.","[Saint John, N.B.?]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RRLVDYHU","book","1851","Armstrong, John.","A sermon preached at the parish church of the Holy Trinity, Saint John, N.B., on Sunday evening, April 6, 1851, in aid of the funds for the erection of a new church in parish","","978-0-665-22261-0","","","","","1851","2019-02-06 19:04:59","2019-02-06 19:04:59","","","12","","","","","","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 22261","","","","s.n.","[Saint John, N.B.?]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZH35RWTT","book","1979","Christ Church Cathedral (Fredericton, N.B.)","Summer bulletin 1979.","","","","","","","1979","2019-02-06 19:04:59","2019-02-06 19:04:59","","","3, 22 cm.","","","","","","","","","","Christ Church Cathedral","Fredericton, N.B.","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZWAGQBS2","book","1977","Christ Church Cathedral (Fredericton, N.B.)","Summer bulletin 1977.","","","","","","","1977","2019-02-06 19:04:59","2019-02-06 19:04:59","","","3, 22 cm.","","","","","","","","","","Christ Church Cathedral","Fredericton, N.B.","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RYPFTR5S","book","1872","Elliot, Francis.; St. Andrew's Church (Chatham, N.B.)","Report of the trustees of St. Andrew's Church, Chatham, for the year 1871-2.","","","","","","""Printed by order of the congregational meeting held June 5, 1872."" Signed: ""Francis Elliot, Chairman.""","1872","2019-02-06 19:04:59","2019-02-06 19:04:59","","","1 sheet, 32 x 20 cm.","","","","","","","","","","Gleaner Office","{Chatham, N.B.?}","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"URNE9NPB","book","1951","Martin, E. Vincent.","History of Saint Paul's Parish: Hampton, N.B. 1810-1951","","","","","","","1951","2019-02-06 19:04:59","2019-02-06 19:04:59","","","36 leaves, 29 cm.","","","","","History of Saint Paul's Parish","","","","","The church?","Hampton, N.B.","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5UXZSFJD","book","1963","Jorden, John.","A history of All Saints' Church East Saint John, New Brunswick: up to the time of its consecration by the Archbishop of Fredericton Most Rev. A.H. O'Neil on Wednesday, October 30th, 1963 at 8 p.m.","","","","","","","1963","2019-02-06 19:04:59","2019-02-06 19:04:59","","","4, ill., 23 cm.","","","","","A history of All Saints' Church East Saint John, New Brunswick","","","","","The church","Saint John, N.B.","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2E2CQWQS","book","1970","","A guide to Christ Church Cathedral: starting from the west door {and services}","","","","","","","1970","2019-02-06 19:04:59","2019-02-06 19:04:59","","","3, 22 cm.","","","","","A guide to Christ Church Cathedral","","","","","Christ Church Cathedral","{Fredericton","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E8DTFHBQ","book","1970","","A guide to Christ Church Cathedral: starting from the west door.","","","","","","","1970","2019-02-06 19:04:59","2019-02-06 19:04:59","","","4, ill. 23 cm.","","","","","A guide to Christ Church Cathedral","","","","","Christ Church Cathedral","{Fredericton","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VH2DG4JC","book","1979","Christ Church Cathedral (Fredericton, N.B.)","Christ Church Cathedral {service bulletin}: Feb. 11, 1979.","","","","","","","1979","2019-02-06 19:04:59","2019-02-06 19:04:59","","","5, 22 cm.","","","","","Christ Church Cathedral {service bulletin}","","","","","Christ Church Cathedral","Fredericton, N.B.","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
